timestamp,value
2014-04-22 19:54:00,93.126
2014-04-22 19:59:00,89.266
2014-04-22 20:04:00,90.542
2014-04-22 20:09:00,93.5
2014-04-22 20:14:00,92.166
2014-04-22 20:19:00,92.53
2014-04-22 20:24:00,91.198
2014-04-22 20:29:00,91.17
2014-04-22 20:34:00,91.834
2014-04-22 20:39:00,87.334
2014-04-22 20:44:00,91.584
2014-04-22 20:49:00,91.57
2014-04-22 20:54:00,89.458
2014-04-22 20:59:00,93.876
2014-04-22 21:04:00,90.0
2014-04-22 21:09:00,94.958
2014-04-22 21:14:00,90.082
2014-04-22 21:19:00,91.778
2014-04-22 21:24:00,91.842
2014-04-22 21:29:00,83.13
2014-04-22 21:34:00,88.5
2014-04-22 21:39:00,91.542
2014-04-22 21:44:00,91.292
2014-04-22 21:49:00,92.374
2014-04-22 21:54:00,91.208
2014-04-22 21:59:00,87.916
2014-04-22 22:04:00,91.708
2014-04-22 22:09:00,94.874
2014-04-22 22:14:00,89.834
2014-04-22 22:19:00,91.25
2014-04-22 22:24:00,92.25
2014-04-22 22:29:00,91.708
2014-04-22 22:34:00,90.416
2014-04-22 22:39:00,93.126
2014-04-22 22:44:00,90.166
2014-04-22 22:49:00,90.084
2014-04-22 22:54:00,92.876
2014-04-22 22:59:00,91.042
2014-04-22 23:04:00,92.316
2014-04-22 23:09:00,95.954
2014-04-22 23:14:00,93.126
2014-04-22 23:19:00,92.05
2014-04-22 23:24:00,90.876
2014-04-22 23:29:00,91.416
2014-04-22 23:34:00,90.79
2014-04-22 23:39:00,93.416
2014-04-22 23:44:00,91.002
2014-04-22 23:49:00,94.958
2014-04-22 23:54:00,93.208
2014-04-22 23:59:00,91.458
2014-04-23 00:04:00,93.378
2014-04-23 00:09:00,94.042
2014-04-23 00:14:00,91.416
2014-04-23 00:19:00,89.88799999999998
2014-04-23 00:24:00,91.084
2014-04-23 00:29:00,90.084
2014-04-23 00:34:00,88.876
2014-04-23 00:39:00,88.876
2014-04-23 00:44:00,92.374
2014-04-23 00:49:00,88.584
2014-04-23 00:54:00,89.666
2014-04-23 00:59:00,94.5
2014-04-23 01:04:00,92.042
2014-04-23 01:09:00,95.084
2014-04-23 01:14:00,93.458
2014-04-23 01:19:00,95.084
2014-04-23 01:24:00,93.166
2014-04-23 01:29:00,94.084
2014-04-23 01:34:00,92.792
2014-04-23 01:39:00,91.5
2014-04-23 01:44:00,95.042
2014-04-23 01:49:00,95.916
2014-04-23 01:54:00,93.042
2014-04-23 01:59:00,92.75
2014-04-23 02:04:00,92.628
2014-04-23 02:09:00,95.25
2014-04-23 02:14:00,95.122
2014-04-23 02:19:00,93.116
2014-04-23 02:24:00,89.072
2014-04-23 02:29:00,90.0
2014-04-23 02:34:00,93.25
2014-04-23 02:39:00,90.666
2014-04-23 02:44:00,91.334
2014-04-23 02:49:00,88.958
2014-04-23 02:54:00,89.75
2014-04-23 02:59:00,90.334
2014-04-23 03:04:00,91.624
2014-04-23 03:09:00,94.626
2014-04-23 03:14:00,89.458
2014-04-23 03:19:00,89.92
2014-04-23 03:24:00,90.546
2014-04-23 03:29:00,92.084
2014-04-23 03:34:00,90.416
2014-04-23 03:39:00,92.834
2014-04-23 03:44:00,88.25
2014-04-23 03:49:00,89.376
2014-04-23 03:54:00,92.042
2014-04-23 03:59:00,91.042
2014-04-23 04:04:00,93.344
2014-04-23 04:09:00,93.0
2014-04-23 04:14:00,90.666
2014-04-23 04:19:00,92.584
2014-04-23 04:24:00,90.5
2014-04-23 04:29:00,88.5
2014-04-23 04:34:00,92.794
2014-04-23 04:39:00,87.65799999999999
2014-04-23 04:44:00,85.99600000000002
2014-04-23 04:49:00,90.678
2014-04-23 04:54:00,90.166
2014-04-23 04:59:00,91.5
2014-04-23 05:04:00,89.00200000000002
2014-04-23 05:09:00,93.584
2014-04-23 05:14:00,89.0
2014-04-23 05:19:00,89.416
2014-04-23 05:24:00,88.334
2014-04-23 05:29:00,90.092
2014-04-23 05:34:00,92.0
2014-04-23 05:39:00,89.436
2014-04-23 05:44:00,87.084
2014-04-23 05:49:00,91.61
2014-04-23 05:54:00,90.068
2014-04-23 05:59:00,87.80799999999998
2014-04-23 06:04:00,90.75
2014-04-23 06:09:00,90.416
2014-04-23 06:14:00,89.042
2014-04-23 06:19:00,87.0
2014-04-23 06:24:00,89.584
2014-04-23 06:29:00,90.584
2014-04-23 06:34:00,90.458
2014-04-23 06:39:00,90.668
2014-04-23 06:44:00,88.042
2014-04-23 06:49:00,90.0
2014-04-23 06:54:00,88.084
2014-04-23 06:59:00,89.708
2014-04-23 07:04:00,89.792
2014-04-23 07:09:00,92.376
2014-04-23 07:14:00,89.584
2014-04-23 07:19:00,89.834
2014-04-23 07:24:00,86.71799999999998
2014-04-23 07:29:00,86.166
2014-04-23 07:34:00,85.446
2014-04-23 07:39:00,88.25
2014-04-23 07:44:00,87.344
2014-04-23 07:49:00,91.124
2014-04-23 07:54:00,90.334
2014-04-23 07:59:00,81.0
2014-04-23 08:04:00,82.0
2014-04-23 08:09:00,92.708
2014-04-23 08:14:00,93.042
2014-04-23 08:19:00,94.626
2014-04-23 08:24:00,93.084
2014-04-23 08:29:00,94.334
2014-04-23 08:34:00,92.584
2014-04-23 08:39:00,92.584
2014-04-23 08:44:00,93.916
2014-04-23 08:49:00,92.7
2014-04-23 08:54:00,94.0
2014-04-23 08:59:00,93.184
2014-04-23 09:04:00,93.514
2014-04-23 09:09:00,96.666
2014-04-23 09:14:00,92.5
2014-04-23 09:19:00,93.092
2014-04-23 09:24:00,94.558
2014-04-23 09:29:00,92.416
2014-04-23 09:34:00,93.874
2014-04-23 09:39:00,92.542
2014-04-23 09:44:00,94.208
2014-04-23 09:49:00,94.334
2014-04-23 09:54:00,92.084
2014-04-23 09:59:00,92.666
2014-04-23 10:04:00,93.876
2014-04-23 10:09:00,95.126
2014-04-23 10:14:00,94.666
2014-04-23 10:19:00,93.208
2014-04-23 10:24:00,91.802
2014-04-23 10:29:00,91.742
2014-04-23 10:34:00,93.9
2014-04-23 10:39:00,92.604
2014-04-23 10:44:00,93.126
2014-04-23 10:49:00,95.208
2014-04-23 10:54:00,93.084
2014-04-23 10:59:00,92.666
2014-04-23 11:04:00,93.236
2014-04-23 11:09:00,94.088
2014-04-23 11:14:00,93.666
2014-04-23 11:19:00,95.29
2014-04-23 11:24:00,93.102
2014-04-23 11:29:00,93.666
2014-04-23 11:34:00,95.208
2014-04-23 11:39:00,94.416
2014-04-23 11:44:00,95.166
2014-04-23 11:49:00,92.834
2014-04-23 11:54:00,94.792
2014-04-23 11:59:00,92.854
2014-04-23 12:04:00,95.032
2014-04-23 12:09:00,96.75
2014-04-23 12:14:00,95.68
2014-04-23 12:19:00,95.584
2014-04-23 12:24:00,95.0
2014-04-23 12:29:00,94.584
2014-04-23 12:34:00,93.042
2014-04-23 12:39:00,92.584
2014-04-23 12:44:00,95.208
2014-04-23 12:49:00,93.78
2014-04-23 12:54:00,96.512
2014-04-23 12:59:00,95.1
2014-04-23 13:04:00,94.626
2014-04-23 13:09:00,95.722
2014-04-23 13:14:00,95.334
2014-04-23 13:19:00,97.042
2014-04-23 13:24:00,95.876
2014-04-23 13:29:00,94.376
2014-04-23 13:34:00,92.126
2014-04-23 13:39:00,94.124
2014-04-23 13:44:00,94.618
2014-04-23 13:49:00,93.604
2014-04-23 13:54:00,94.61
2014-04-23 13:59:00,93.09
2014-04-23 14:04:00,92.292
2014-04-23 14:09:00,95.916
2014-04-23 14:14:00,93.0
2014-04-23 14:19:00,93.75
2014-04-23 14:24:00,95.124
2014-04-23 14:29:00,91.264
2014-04-23 14:34:00,93.75
2014-04-23 14:39:00,94.334
2014-04-23 14:44:00,93.75
2014-04-23 14:49:00,93.792
2014-04-23 14:54:00,94.626
2014-04-23 14:59:00,94.292
2014-04-23 15:04:00,94.75
2014-04-23 15:09:00,94.75
2014-04-23 15:14:00,94.876
2014-04-23 15:19:00,93.232
2014-04-23 15:24:00,94.58
2014-04-23 15:29:00,94.834
2014-04-23 15:34:00,94.312
2014-04-23 15:39:00,95.708
2014-04-23 15:44:00,95.08
2014-04-23 15:49:00,95.666
2014-04-23 15:54:00,95.084
2014-04-23 15:59:00,93.542
2014-04-23 16:04:00,97.038
2014-04-23 16:09:00,96.462
2014-04-23 16:14:00,93.688
2014-04-23 16:19:00,94.816
2014-04-23 16:24:00,95.834
2014-04-23 16:29:00,92.916
2014-04-23 16:34:00,94.584
2014-04-23 16:39:00,93.208
2014-04-23 16:44:00,94.042
2014-04-23 16:49:00,93.75
2014-04-23 16:54:00,96.584
2014-04-23 16:59:00,94.626
2014-04-23 17:04:00,95.916
2014-04-23 17:09:00,95.084
2014-04-23 17:14:00,94.916
2014-04-23 17:19:00,94.124
2014-04-23 17:24:00,93.792
2014-04-23 17:29:00,95.006
2014-04-23 17:34:00,94.458
2014-04-23 17:39:00,93.126
2014-04-23 17:44:00,95.25
2014-04-23 17:49:00,94.25
2014-04-23 17:54:00,94.624
2014-04-23 17:59:00,93.904
2014-04-23 18:04:00,94.188
2014-04-23 18:09:00,95.208
2014-04-23 18:14:00,93.666
2014-04-23 18:19:00,96.292
2014-04-23 18:24:00,96.012
2014-04-23 18:29:00,94.006
2014-04-23 18:34:00,94.63
2014-04-23 18:39:00,94.0
2014-04-23 18:44:00,94.792
2014-04-23 18:49:00,94.416
2014-04-23 18:54:00,93.166
2014-04-23 18:59:00,95.792
2014-04-23 19:04:00,94.536
2014-04-23 19:09:00,94.416
2014-04-23 19:14:00,94.208
2014-04-23 19:19:00,95.292
2014-04-23 19:24:00,93.542
2014-04-23 19:29:00,92.842
2014-04-23 19:34:00,93.584
2014-04-23 19:39:00,93.084
2014-04-23 19:44:00,93.792
2014-04-23 19:49:00,93.624
2014-04-23 19:54:00,92.174
2014-04-23 19:59:00,95.626
2014-04-23 20:04:00,92.834
2014-04-23 20:09:00,97.416
2014-04-23 20:14:00,94.328
2014-04-23 20:19:00,93.958
2014-04-23 20:24:00,94.814
2014-04-23 20:29:00,94.95
2014-04-23 20:34:00,92.404
2014-04-23 20:39:00,94.552
2014-04-23 20:44:00,94.19
2014-04-23 20:49:00,94.458
2014-04-23 20:54:00,93.126
2014-04-23 20:59:00,95.126
2014-04-23 21:04:00,93.208
2014-04-23 21:09:00,97.0
2014-04-23 21:14:00,95.166
2014-04-23 21:19:00,94.334
2014-04-23 21:24:00,95.5
2014-04-23 21:29:00,95.708
2014-04-23 21:34:00,94.376
2014-04-23 21:39:00,93.374
2014-04-23 21:44:00,94.376
2014-04-23 21:49:00,95.024
2014-04-23 21:54:00,96.33
2014-04-23 21:59:00,94.0
2014-04-23 22:04:00,93.61
2014-04-23 22:09:00,97.084
2014-04-23 22:14:00,95.246
2014-04-23 22:19:00,95.584
2014-04-23 22:24:00,94.75
2014-04-23 22:29:00,96.338
2014-04-23 22:34:00,95.626
2014-04-23 22:39:00,93.75
2014-04-23 22:44:00,95.876
2014-04-23 22:49:00,94.49
2014-04-23 22:54:00,95.182
2014-04-23 22:59:00,92.276
2014-04-23 23:04:00,93.076
2014-04-23 23:09:00,99.04
2014-04-23 23:14:00,93.666
2014-04-23 23:19:00,94.498
2014-04-23 23:24:00,93.682
2014-04-23 23:29:00,94.666
2014-04-23 23:34:00,96.334
2014-04-23 23:39:00,94.592
2014-04-23 23:44:00,92.666
2014-04-23 23:49:00,95.084
2014-04-23 23:54:00,95.236
2014-04-23 23:59:00,96.374
2014-04-24 00:04:00,95.042
2014-04-24 00:09:00,96.584
2014-04-24 00:14:00,91.958
2014-04-24 00:19:00,94.798
2014-04-24 00:24:00,92.208
2014-04-24 00:29:00,93.722
2014-04-24 00:34:00,93.042
2014-04-24 00:39:00,92.958
2014-04-24 00:44:00,95.708
2014-04-24 00:49:00,95.25
2014-04-24 00:54:00,94.458
2014-04-24 00:59:00,92.75
2014-04-24 01:04:00,94.208
2014-04-24 01:09:00,92.75
2014-04-24 01:14:00,94.376
2014-04-24 01:19:00,92.792
2014-04-24 01:24:00,91.666
2014-04-24 01:29:00,87.542
2014-04-24 01:34:00,90.75
2014-04-24 01:39:00,91.65
2014-04-24 01:44:00,90.06200000000004
2014-04-24 01:49:00,93.416
2014-04-24 01:54:00,89.904
2014-04-24 01:59:00,90.542
2014-04-24 02:04:00,90.628
2014-04-24 02:09:00,91.166
2014-04-24 02:14:00,90.5
2014-04-24 02:19:00,89.166
2014-04-24 02:24:00,90.292
2014-04-24 02:29:00,90.208
2014-04-24 02:34:00,93.626
2014-04-24 02:39:00,93.624
2014-04-24 02:44:00,93.756
2014-04-24 02:49:00,93.542
2014-04-24 02:54:00,92.042
2014-04-24 02:59:00,90.938
2014-04-24 03:04:00,91.376
2014-04-24 03:09:00,92.666
2014-04-24 03:14:00,94.42
2014-04-24 03:19:00,95.584
2014-04-24 03:29:00,90.62
2014-04-24 03:34:00,93.478
2014-04-24 03:39:00,94.126
2014-04-24 03:44:00,93.338
2014-04-24 03:49:00,93.458
2014-04-24 03:54:00,92.166
2014-04-24 03:59:00,91.584
2014-04-24 04:04:00,94.33
2014-04-24 04:09:00,95.084
2014-04-24 04:14:00,93.958
2014-04-24 04:19:00,94.714
2014-04-24 04:24:00,92.232
2014-04-24 04:29:00,95.2
2014-04-24 04:34:00,92.458
2014-04-24 04:39:00,94.444
2014-04-24 04:44:00,86.736
2014-04-24 04:49:00,93.072
2014-04-24 04:54:00,95.876
2014-04-24 04:59:00,93.994
2014-04-24 05:04:00,94.104
2014-04-24 05:09:00,93.75
2014-04-24 05:14:00,90.852
2014-04-24 05:19:00,89.584
2014-04-24 05:24:00,94.542
2014-04-24 05:29:00,91.974
2014-04-24 05:34:00,93.0
2014-04-24 05:39:00,92.262
2014-04-24 05:44:00,93.25
2014-04-24 05:49:00,93.624
2014-04-24 05:54:00,93.436
2014-04-24 05:59:00,92.774
2014-04-24 06:04:00,91.624
2014-04-24 06:09:00,93.042
2014-04-24 06:14:00,91.542
2014-04-24 06:19:00,93.748
2014-04-24 06:24:00,93.042
2014-04-24 06:29:00,92.8
2014-04-24 06:34:00,90.11
2014-04-24 06:39:00,94.644
2014-04-24 06:44:00,90.542
2014-04-24 06:49:00,93.292
2014-04-24 06:54:00,91.14
2014-04-24 06:59:00,91.126
2014-04-24 07:04:00,91.5
2014-04-24 07:09:00,95.042
2014-04-24 07:14:00,95.712
2014-04-24 07:19:00,91.506
2014-04-24 07:24:00,94.9625
2014-04-24 07:29:00,91.848
2014-04-24 07:34:00,92.416
2014-04-24 07:39:00,95.126
2014-04-24 07:44:00,93.584
2014-04-24 07:49:00,93.834
2014-04-24 07:54:00,94.708
2014-04-24 07:59:00,94.5
2014-04-24 08:04:00,93.452
2014-04-24 08:09:00,88.086
2014-04-24 08:14:00,91.08
2014-04-24 08:19:00,89.584
2014-04-24 08:24:00,91.238
2014-04-24 08:29:00,91.932
2014-04-24 08:34:00,89.458
2014-04-24 08:39:00,87.75
2014-04-24 08:44:00,92.666
2014-04-24 08:49:00,94.5
2014-04-24 08:54:00,92.162
2014-04-24 08:59:00,92.648
2014-04-24 09:04:00,94.352
2014-04-24 09:09:00,92.916
2014-04-24 09:14:00,90.874
2014-04-24 09:19:00,92.334
2014-04-24 09:24:00,93.75
2014-04-24 09:29:00,93.77
2014-04-24 09:34:00,93.48
2014-04-24 09:39:00,94.22
2014-04-24 09:44:00,94.014
2014-04-24 09:49:00,94.666
2014-04-24 09:54:00,94.516
2014-04-24 09:59:00,96.75
2014-04-24 10:04:00,93.834
2014-04-24 10:09:00,91.666
2014-04-24 10:14:00,90.8
2014-04-24 10:19:00,96.042
2014-04-24 10:24:00,85.42200000000003
2014-04-24 10:29:00,91.73
2014-04-24 10:34:00,90.61
2014-04-24 10:39:00,90.25
2014-04-24 10:44:00,90.03399999999998
2014-04-24 10:49:00,89.33200000000002
2014-04-24 10:54:00,91.766
2014-04-24 10:59:00,94.084
2014-04-24 11:04:00,91.6525
2014-04-24 11:09:00,93.75
2014-04-24 11:14:00,93.718
2014-04-24 11:19:00,94.112
2014-04-24 11:24:00,93.466
2014-04-24 11:29:00,95.416
2014-04-24 11:34:00,94.5
2014-04-24 11:39:00,96.674
2014-04-24 11:44:00,93.212
2014-04-24 11:49:00,91.166
2014-04-24 11:54:00,93.678
2014-04-24 11:59:00,93.55
2014-04-24 12:04:00,93.374
2014-04-24 12:09:00,95.554
2014-04-24 12:14:00,94.292
2014-04-24 12:19:00,90.164
2014-04-24 12:24:00,88.75
2014-04-24 12:29:00,92.458
2014-04-24 12:34:00,96.21
2014-04-24 12:39:00,91.646
2014-04-24 12:44:00,94.792
2014-04-24 12:49:00,92.534
2014-04-24 12:54:00,89.084
2014-04-24 12:59:00,91.75
2014-04-24 13:04:00,92.75
2014-04-24 13:09:00,89.568
2014-04-24 13:14:00,90.658
2014-04-24 13:19:00,88.024
2014-04-24 13:24:00,91.542
2014-04-24 13:29:00,94.25
2014-04-24 13:34:00,94.124
2014-04-24 13:39:00,91.708
2014-04-24 13:44:00,92.584
2014-04-24 13:49:00,92.638
2014-04-24 13:54:00,93.794
2014-04-24 13:59:00,96.514
2014-04-24 14:04:00,95.202
2014-04-24 14:09:00,96.188
2014-04-24 14:14:00,89.3
2014-04-24 14:19:00,90.746
2014-04-24 14:24:00,88.25
2014-04-24 14:29:00,88.834
2014-04-24 14:34:00,89.834
2014-04-24 14:39:00,93.5
2014-04-24 14:44:00,95.5
2014-04-24 14:49:00,89.542
2014-04-24 14:54:00,89.052
2014-04-24 14:59:00,87.454
2014-04-24 15:04:00,86.876
2014-04-24 15:09:00,86.958
2014-04-24 15:14:00,89.928
2014-04-24 15:19:00,90.5
2014-04-24 15:24:00,90.124
2014-04-24 15:29:00,90.58
2014-04-24 15:34:00,92.0
2014-04-24 15:39:00,88.708
2014-04-24 15:44:00,89.962
2014-04-24 15:49:00,92.502
2014-04-24 15:54:00,94.0
2014-04-24 15:59:00,94.804
2014-04-24 16:04:00,89.542
2014-04-24 16:09:00,94.0
2014-04-24 16:14:00,94.292
2014-04-24 16:19:00,93.916
2014-04-24 16:24:00,91.458
2014-04-24 16:29:00,92.14
2014-04-24 16:34:00,93.208
2014-04-24 16:39:00,96.292
2014-04-24 16:44:00,90.666
2014-04-24 16:49:00,89.458
2014-04-24 16:54:00,95.292
2014-04-24 16:59:00,95.626
2014-04-24 17:04:00,93.0
2014-04-24 17:09:00,93.75
2014-04-24 17:14:00,95.292
2014-04-24 17:19:00,95.208
2014-04-24 17:24:00,95.542
2014-04-24 17:29:00,93.0
2014-04-24 17:34:00,92.236
2014-04-24 17:39:00,94.25
2014-04-24 17:44:00,92.282
2014-04-24 17:49:00,94.714
2014-04-24 17:54:00,94.126
2014-04-24 17:59:00,96.25
2014-04-24 18:04:00,93.834
2014-04-24 18:09:00,94.46
2014-04-24 18:14:00,95.542
2014-04-24 18:19:00,98.042
2014-04-24 18:24:00,95.766
2014-04-24 18:29:00,93.458
2014-04-24 18:34:00,92.858
2014-04-24 18:39:00,95.584
2014-04-24 18:44:00,93.128
2014-04-24 18:49:00,91.888
2014-04-24 18:54:00,92.984
2014-04-24 18:59:00,94.326
2014-04-24 19:04:00,95.876
2014-04-24 19:09:00,93.584
2014-04-24 19:14:00,95.158
2014-04-24 19:19:00,95.416
2014-04-24 19:24:00,93.166
2014-04-24 19:29:00,96.25
2014-04-24 19:34:00,93.376
2014-04-24 19:39:00,93.084
2014-04-24 19:44:00,93.146
2014-04-24 19:49:00,95.596
2014-04-24 19:54:00,94.336
2014-04-24 19:59:00,91.458
2014-04-24 20:04:00,93.292
2014-04-24 20:09:00,95.126
2014-04-24 20:14:00,92.976
2014-04-24 20:19:00,94.326
2014-04-24 20:24:00,89.538
2014-04-24 20:29:00,92.128
2014-04-24 20:34:00,94.144
2014-04-24 20:39:00,89.488
2014-04-24 20:44:00,90.314
2014-04-24 20:49:00,95.0
2014-04-24 20:54:00,93.208
2014-04-24 20:59:00,94.042
2014-04-24 21:04:00,92.626
2014-04-24 21:09:00,95.398
2014-04-24 21:14:00,93.528
2014-04-24 21:19:00,93.5
2014-04-24 21:24:00,95.63
2014-04-24 21:29:00,93.292
2014-04-24 21:34:00,95.292
2014-04-24 21:39:00,95.01
2014-04-24 21:44:00,92.384
2014-04-24 21:49:00,93.75
2014-04-24 21:54:00,96.124
2014-04-24 21:59:00,93.42
2014-04-24 22:04:00,91.854
2014-04-24 22:09:00,90.5
2014-04-24 22:14:00,92.666
2014-04-24 22:19:00,93.956
2014-04-24 22:24:00,91.792
2014-04-24 22:29:00,95.0
2014-04-24 22:34:00,95.626
2014-04-24 22:39:00,95.084
2014-04-24 22:44:00,94.834
2014-04-24 22:49:00,95.566
2014-04-24 22:54:00,94.454
2014-04-24 22:59:00,95.0
2014-04-24 23:04:00,93.334
2014-04-24 23:09:00,94.108
2014-04-24 23:14:00,93.596
2014-04-24 23:19:00,92.922
2014-04-24 23:24:00,92.414
2014-04-24 23:29:00,92.478
2014-04-24 23:34:00,92.22
2014-04-24 23:39:00,93.876
2014-04-24 23:44:00,95.58
2014-04-24 23:49:00,95.166
2014-04-24 23:54:00,94.5
2014-04-24 23:59:00,95.048
2014-04-25 00:04:00,93.424
2014-04-25 00:09:00,93.01
2014-04-25 00:14:00,93.774
2014-04-25 00:19:00,95.704
2014-04-25 00:24:00,95.216
2014-04-25 00:29:00,93.572
2014-04-25 00:34:00,92.056
2014-04-25 00:39:00,93.904
2014-04-25 00:44:00,95.792
2014-04-25 00:49:00,93.374
2014-04-25 00:54:00,91.666
2014-04-25 00:59:00,95.708
2014-04-25 01:04:00,93.042
2014-04-25 01:09:00,96.0
2014-04-25 01:14:00,95.108
2014-04-25 01:19:00,93.778
2014-04-25 01:24:00,91.716
2014-04-25 01:29:00,91.666
2014-04-25 01:34:00,95.75
2014-04-25 01:39:00,97.042
2014-04-25 01:44:00,93.624
2014-04-25 01:49:00,93.4
2014-04-25 01:54:00,89.75399999999998
2014-04-25 01:59:00,94.334
2014-04-25 02:04:00,96.522
2014-04-25 02:09:00,93.516
2014-04-25 02:14:00,95.25
2014-04-25 02:19:00,95.914
2014-04-25 02:24:00,97.084
2014-04-25 02:29:00,94.918
2014-04-25 02:34:00,93.766
2014-04-25 02:39:00,96.056
2014-04-25 02:44:00,96.376
2014-04-25 02:49:00,96.166
2014-04-25 02:54:00,94.166
2014-04-25 02:59:00,96.496
2014-04-25 03:04:00,95.042
2014-04-25 03:09:00,95.584
2014-04-25 03:14:00,96.726
2014-04-25 03:19:00,96.056
2014-04-25 03:24:00,95.172
2014-04-25 03:29:00,93.876
2014-04-25 03:34:00,95.958
2014-04-25 03:39:00,95.708
2014-04-25 03:44:00,94.008
2014-04-25 03:49:00,92.084
2014-04-25 03:54:00,96.932
2014-04-25 03:59:00,92.79
2014-04-25 04:04:00,94.006
2014-04-25 04:09:00,94.874
2014-04-25 04:14:00,93.126
2014-04-25 04:19:00,95.834
2014-04-25 04:24:00,93.624
2014-04-25 04:29:00,95.554
2014-04-25 04:34:00,95.758
2014-04-25 04:39:00,95.402
2014-04-25 04:44:00,93.916
2014-04-25 04:49:00,98.042
2014-04-25 04:54:00,93.29
2014-04-25 04:59:00,92.792
2014-04-25 05:04:00,97.374
2014-04-25 05:09:00,97.374
2014-04-25 05:14:00,96.386
2014-04-25 05:19:00,95.584
2014-04-25 05:24:00,96.618
2014-04-25 05:29:00,94.5
2014-04-25 05:34:00,93.792
2014-04-25 05:39:00,96.084
2014-04-25 05:44:00,97.584
2014-04-25 05:49:00,97.216
2014-04-25 05:54:00,92.916
2014-04-25 05:59:00,97.042
2014-04-25 06:04:00,97.166
2014-04-25 06:09:00,94.852
2014-04-25 06:14:00,92.626
2014-04-25 06:19:00,96.916
2014-04-25 06:24:00,95.416
2014-04-25 06:29:00,92.77
2014-04-25 06:34:00,93.626
2014-04-25 06:39:00,95.708
2014-04-25 06:44:00,94.528
2014-04-25 06:49:00,93.562
2014-04-25 06:54:00,94.102
2014-04-25 06:59:00,93.986
2014-04-25 07:04:00,94.584
2014-04-25 07:09:00,92.224
2014-04-25 07:14:00,92.958
2014-04-25 07:19:00,93.042
2014-04-25 07:24:00,88.542
2014-04-25 07:29:00,92.042
2014-04-25 07:34:00,94.542
2014-04-25 07:39:00,95.958
2014-04-25 07:44:00,96.876
2014-04-25 07:49:00,94.708
2014-04-25 07:54:00,94.0
2014-04-25 07:59:00,93.958
2014-04-25 08:04:00,95.342
2014-04-25 08:09:00,91.304
2014-04-25 08:14:00,92.352
2014-04-25 08:19:00,90.41
2014-04-25 08:24:00,92.476
2014-04-25 08:29:00,94.716
2014-04-25 08:34:00,94.542
2014-04-25 08:39:00,93.042
2014-04-25 08:44:00,91.292
2014-04-25 08:49:00,95.604
2014-04-25 08:54:00,96.782
2014-04-25 08:59:00,96.458
2014-04-25 09:04:00,94.916
2014-04-25 09:09:00,92.916
2014-04-25 09:14:00,92.416
2014-04-25 09:19:00,96.428
2014-04-25 09:24:00,95.374
2014-04-25 09:29:00,93.106
2014-04-25 09:34:00,91.39
2014-04-25 09:39:00,93.374
2014-04-25 09:44:00,92.744
2014-04-25 09:49:00,96.12
2014-04-25 09:54:00,95.542
2014-04-25 09:59:00,96.4
2014-04-25 10:04:00,94.246
2014-04-25 10:09:00,93.13
2014-04-25 10:14:00,92.404
2014-04-25 10:19:00,96.166
2014-04-25 10:24:00,93.594
2014-04-25 10:29:00,89.416
2014-04-25 10:34:00,94.084
2014-04-25 10:39:00,94.524
2014-04-25 10:44:00,94.492
2014-04-25 10:49:00,93.584
2014-04-25 10:54:00,92.958
2014-04-25 10:59:00,92.75
2014-04-25 11:04:00,93.416
2014-04-25 11:09:00,94.75
2014-04-25 11:14:00,93.672
2014-04-25 11:19:00,93.374
2014-04-25 11:24:00,95.122
2014-04-25 11:29:00,92.666
2014-04-25 11:34:00,95.666
2014-04-25 11:39:00,96.834
2014-04-25 11:44:00,94.256
2014-04-25 11:49:00,93.394
2014-04-25 11:54:00,94.126
2014-04-25 11:59:00,96.172
2014-04-25 12:04:00,93.7
2014-04-25 12:09:00,93.064
2014-04-25 12:14:00,96.0
2014-04-25 12:19:00,95.436
2014-04-25 12:24:00,95.98
2014-04-25 12:29:00,94.534
2014-04-25 12:34:00,87.5
2014-04-25 12:39:00,91.208
2014-04-25 12:44:00,93.392
2014-04-25 12:49:00,91.524
2014-04-25 12:54:00,93.832
2014-04-25 12:59:00,90.668
2014-04-25 13:04:00,92.25
2014-04-25 13:09:00,93.996
2014-04-25 13:14:00,91.5
2014-04-25 13:19:00,92.816
2014-04-25 13:24:00,91.148
2014-04-25 13:29:00,89.06200000000004
2014-04-25 13:34:00,91.1
2014-04-25 13:39:00,93.0
2014-04-25 13:44:00,87.834
2014-04-25 13:49:00,90.584
2014-04-25 13:54:00,92.624
2014-04-25 13:59:00,89.292
2014-04-25 14:04:00,91.416
2014-04-25 14:09:00,91.624
2014-04-25 14:14:00,88.5
2014-04-25 14:19:00,91.5
2014-04-25 14:24:00,93.126
2014-04-25 14:29:00,91.536
2014-04-25 14:34:00,92.892
2014-04-25 14:39:00,89.35
2014-04-25 14:44:00,88.584
2014-04-25 14:49:00,89.52799999999998
2014-04-25 14:54:00,89.042
2014-04-25 14:59:00,92.55
2014-04-25 15:04:00,90.712
2014-04-25 15:09:00,92.208
2014-04-25 15:14:00,93.084
2014-04-25 15:19:00,90.82
2014-04-25 15:24:00,88.542
2014-04-25 15:29:00,89.75
2014-04-25 15:34:00,96.708
2014-04-25 15:39:00,93.75
2014-04-25 15:44:00,92.458
2014-04-25 15:49:00,94.534
2014-04-25 15:54:00,95.454
2014-04-25 15:59:00,92.084
2014-04-25 16:04:00,92.584
2014-04-25 16:09:00,90.124
