timestamp,value
2014-04-22 08:17:00,27.0825
2014-04-22 08:22:00,27.9175
2014-04-22 08:27:00,28.33
2014-04-22 08:32:00,25.835
2014-04-22 08:37:00,28.7525
2014-04-22 08:42:00,26.25
2014-04-22 08:47:00,27.44
2014-04-22 08:52:00,27.5
2014-04-22 08:57:00,28.75
2014-04-22 09:02:00,27.085
2014-04-22 09:07:00,28.335
2014-04-22 09:12:00,28.2325
2014-04-22 09:17:00,27.6475
2014-04-22 09:22:00,26.2475
2014-04-22 09:27:00,28.75
2014-04-22 09:32:00,27.085
2014-04-22 09:37:00,27.815
2014-04-22 09:42:00,28.335
2014-04-22 09:47:00,27.49
2014-04-22 09:52:00,28.3325
2014-04-22 09:57:00,27.9175
2014-04-22 10:02:00,28.3325
2014-04-22 10:07:00,27.9175
2014-04-22 10:12:00,28.3325
2014-04-22 10:17:00,27.5
2014-04-22 10:22:00,26.2525
2014-04-22 10:27:00,29.5825
2014-04-22 10:32:00,27.0825
2014-04-22 10:37:00,29.2725
2014-04-22 10:42:00,28.75
2014-04-22 10:47:00,27.5
2014-04-22 10:52:00,27.4575
2014-04-22 10:57:00,28.4925
2014-04-22 11:02:00,27.9175
2014-04-22 11:07:00,28.7475
2014-04-22 11:12:00,30.0
2014-04-22 11:17:00,28.335
2014-04-22 11:22:00,28.75
2014-04-22 11:27:00,21.245
2014-04-22 11:32:00,18.3325
2014-04-22 11:37:00,17.5
2014-04-22 11:42:00,17.5
2014-04-22 11:47:00,17.9175
2014-04-22 11:52:00,16.25
2014-04-22 11:57:00,18.4375
2014-04-22 12:02:00,16.6675
2014-04-22 12:07:00,16.66
2014-04-22 12:12:00,16.25
2014-04-22 12:17:00,17.5
2014-04-22 12:22:00,17.5
2014-04-22 12:27:00,17.5
2014-04-22 12:32:00,15.835
2014-04-22 12:37:00,17.0825
2014-04-22 12:42:00,16.7725
2014-04-22 12:47:00,16.665
2014-04-22 12:52:00,16.6525
2014-04-22 12:57:00,17.5
2014-04-22 13:02:00,16.25
2014-04-22 13:07:00,17.5
2014-04-22 13:12:00,16.6675
2014-04-22 13:17:00,18.335
2014-04-22 13:22:00,16.665
2014-04-22 13:27:00,17.5
2014-04-22 13:32:00,17.0825
2014-04-22 13:37:00,17.0825
2014-04-22 13:42:00,16.6675
2014-04-22 13:47:00,17.0825
2014-04-22 13:52:00,16.6675
2014-04-22 13:57:00,18.3325
2014-04-22 14:02:00,16.2525
2014-04-22 14:07:00,17.9525
2014-04-22 14:12:00,17.4975
2014-04-22 14:17:00,17.0825
2014-04-22 14:22:00,17.0825
2014-04-22 14:27:00,17.915
2014-04-22 14:32:00,16.2525
2014-04-22 14:37:00,17.55
2014-04-22 14:42:00,17.0825
2014-04-22 14:47:00,17.0825
2014-04-22 14:52:00,15.84
2014-04-22 14:57:00,17.9025
2014-04-22 15:02:00,17.0825
2014-04-22 15:07:00,17.975
2014-04-22 15:12:00,17.0825
2014-04-22 15:17:00,17.0825
2014-04-22 15:22:00,17.0825
2014-04-22 15:27:00,17.085
2014-04-22 15:32:00,16.25
2014-04-22 15:37:00,17.9175
2014-04-22 15:42:00,16.5775
2014-04-22 15:47:00,17.035
2014-04-22 15:52:00,17.09
2014-04-22 15:57:00,17.085
2014-04-22 16:02:00,16.6675
2014-04-22 16:07:00,17.92
2014-04-22 16:12:00,17.0275
2014-04-22 16:17:00,17.8075
2014-04-22 16:22:00,16.6675
2014-04-22 16:27:00,17.5025
2014-04-22 16:32:00,16.665
2014-04-22 16:37:00,17.0825
2014-04-22 16:42:00,16.6675
2014-04-22 16:47:00,17.9175
2014-04-22 16:52:00,15.835
2014-04-22 16:57:00,17.9025
2014-04-22 17:02:00,17.065
2014-04-22 17:07:00,17.085
2014-04-22 17:12:00,16.6675
2014-04-22 17:17:00,17.0825
2014-04-22 17:22:00,16.6875
2014-04-22 17:27:00,17.9725
2014-04-22 17:32:00,17.0825
2014-04-22 17:37:00,18.39
2014-04-22 17:42:00,16.5775
2014-04-22 17:47:00,17.0825
2014-04-22 17:52:00,16.6875
2014-04-22 17:57:00,17.3925
2014-04-22 18:02:00,17.085
2014-04-22 18:07:00,16.6675
2014-04-22 18:12:00,16.6675
2014-04-22 18:17:00,17.5
2014-04-22 18:22:00,17.5
2014-04-22 18:27:00,18.33
2014-04-22 18:32:00,17.085
2014-04-22 18:37:00,18.3225
2014-04-22 18:42:00,17.0825
2014-04-22 18:47:00,17.135
2014-04-22 18:52:00,16.68
2014-04-22 18:57:00,17.5
2014-04-22 19:02:00,16.6675
2014-04-22 19:07:00,17.5
2014-04-22 19:12:00,17.0825
2014-04-22 19:17:00,17.9175
2014-04-22 19:22:00,16.665
2014-04-22 19:27:00,17.5
2014-04-22 19:32:00,17.0825
2014-04-22 19:37:00,17.9725
2014-04-22 19:42:00,17.0825
2014-04-22 19:47:00,17.9175
2014-04-22 19:52:00,16.2525
2014-04-22 19:57:00,17.915
2014-04-22 20:02:00,16.665
2014-04-22 20:07:00,17.1825
2014-04-22 20:12:00,16.25
2014-04-22 20:17:00,18.335
2014-04-22 20:22:00,16.9925
2014-04-22 20:27:00,18.335
2014-04-22 20:32:00,15.835
2014-04-22 20:37:00,17.5
2014-04-22 20:42:00,16.665
2014-04-22 20:47:00,17.5
2014-04-22 20:52:00,16.665
2014-04-22 20:57:00,17.5
2014-04-22 21:02:00,17.0825
2014-04-22 21:07:00,17.915
2014-04-22 21:12:00,17.0825
2014-04-22 21:17:00,17.9175
2014-04-22 21:22:00,16.26
2014-04-22 21:27:00,17.0825
2014-04-22 21:32:00,17.0825
2014-04-22 21:37:00,17.0825
2014-04-22 21:42:00,17.4975
2014-04-22 21:47:00,17.0825
2014-04-22 21:52:00,16.25
2014-04-22 21:57:00,18.3325
2014-04-22 22:02:00,16.2525
2014-04-22 22:07:00,17.9525
2014-04-22 22:12:00,17.0825
2014-04-22 22:17:00,17.98
2014-04-22 22:22:00,17.085
2014-04-22 22:27:00,17.915
2014-04-22 22:32:00,16.2525
2014-04-22 22:37:00,17.9175
2014-04-22 22:42:00,16.665
2014-04-22 22:47:00,17.0825
2014-04-22 22:52:00,16.25
2014-04-22 22:57:00,18.3325
2014-04-22 23:02:00,17.0825
2014-04-22 23:07:00,17.9175
2014-04-22 23:12:00,17.5
2014-04-22 23:17:00,17.9175
2014-04-22 23:22:00,15.835
2014-04-22 23:27:00,17.085
2014-04-22 23:32:00,16.6675
2014-04-22 23:37:00,17.0825
2014-04-22 23:42:00,16.665
2014-04-22 23:47:00,17.5
2014-04-22 23:52:00,16.2675
2014-04-22 23:57:00,17.91
2014-04-23 00:02:00,19.5825
2014-04-23 00:07:00,17.14
2014-04-23 00:12:00,17.915
2014-04-23 00:17:00,17.915
2014-04-23 00:22:00,15.835
2014-04-23 00:27:00,17.085
2014-04-23 00:32:00,17.0825
2014-04-23 00:37:00,17.0825
2014-04-23 00:42:00,16.25
2014-04-23 00:47:00,17.9125
2014-04-23 00:52:00,16.2525
2014-04-23 00:57:00,17.9175
2014-04-23 01:02:00,17.5
2014-04-23 01:07:00,17.0825
2014-04-23 01:12:00,18.7475
2014-04-23 01:17:00,17.5
2014-04-23 01:22:00,16.2525
2014-04-23 01:27:00,17.9175
2014-04-23 01:32:00,16.23
2014-04-23 01:37:00,17.0825
2014-04-23 01:42:00,17.0825
2014-04-23 01:47:00,16.665
2014-04-23 01:52:00,17.085
2014-04-23 01:57:00,17.085
2014-04-23 02:02:00,16.6825
2014-04-23 02:07:00,18.3325
2014-04-23 02:12:00,16.665
2014-04-23 02:17:00,17.915
2014-04-23 02:22:00,17.0825
2014-04-23 02:27:00,17.96
2014-04-23 02:32:00,16.6675
2014-04-23 02:37:00,16.665
2014-04-23 02:42:00,16.605
2014-04-23 02:47:00,17.0275
2014-04-23 02:52:00,17.08
2014-04-23 02:57:00,17.0825
2014-04-23 03:02:00,15.835
2014-04-23 03:07:00,17.5
2014-04-23 03:12:00,17.0825
2014-04-23 03:17:00,16.665
2014-04-23 03:22:00,17.0825
2014-04-23 03:27:00,17.5
2014-04-23 03:32:00,17.0825
2014-04-23 03:37:00,17.5
2014-04-23 03:42:00,17.0275
2014-04-23 03:47:00,17.9175
2014-04-23 03:52:00,16.2525
2014-04-23 03:57:00,17.915
2014-04-23 04:02:00,16.6675
2014-04-23 04:07:00,17.0825
2014-04-23 04:12:00,17.1825
2014-04-23 04:17:00,16.665
2014-04-23 04:22:00,16.25
2014-04-23 04:27:00,17.5
2014-04-23 04:32:00,15.8325
2014-04-23 04:37:00,17.0825
2014-04-23 04:42:00,16.25
2014-04-23 04:47:00,17.9175
2014-04-23 04:52:00,16.2525
2014-04-23 04:57:00,18.01
2014-04-23 05:02:00,17.105
2014-04-23 05:07:00,16.25
2014-04-23 05:12:00,17.085
2014-04-23 05:17:00,16.665
2014-04-23 05:22:00,16.69
2014-04-23 05:27:00,17.0825
2014-04-23 05:32:00,16.755
2014-04-23 05:37:00,17.0825
2014-04-23 05:42:00,16.6675
2014-04-23 05:47:00,17.5
2014-04-23 05:52:00,16.6975
2014-04-23 05:57:00,17.9175
2014-04-23 06:02:00,16.6675
2014-04-23 06:07:00,16.665
2014-04-23 06:12:00,16.6675
2014-04-23 06:17:00,17.5
2014-04-23 06:22:00,16.6675
2014-04-23 06:27:00,18.34
2014-04-23 06:32:00,16.25
2014-04-23 06:37:00,17.0825
2014-04-23 06:42:00,17.4975
2014-04-23 06:47:00,16.6675
2014-04-23 06:52:00,16.6675
2014-04-23 06:57:00,17.915
2014-04-23 07:02:00,16.6675
2014-04-23 07:07:00,17.5
2014-04-23 07:12:00,16.6675
2014-04-23 07:17:00,17.5
2014-04-23 07:22:00,16.2525
2014-04-23 07:27:00,17.945
2014-04-23 07:32:00,16.1825
2014-04-23 07:37:00,16.6675
2014-04-23 07:42:00,17.065
2014-04-23 07:47:00,17.5
2014-04-23 07:52:00,16.2525
2014-04-23 07:57:00,20.835
2014-04-23 08:02:00,16.6675
2014-04-23 08:07:00,17.085
2014-04-23 08:12:00,16.6675
2014-04-23 08:17:00,17.5025
2014-04-23 08:22:00,16.6825
2014-04-23 08:27:00,17.98
2014-04-23 08:32:00,16.665
2014-04-23 08:37:00,16.6675
2014-04-23 08:42:00,17.0825
2014-04-23 08:47:00,17.0825
2014-04-23 08:52:00,16.6975
2014-04-23 08:57:00,17.9175
2014-04-23 09:02:00,16.6675
2014-04-23 09:07:00,17.0825
2014-04-23 09:12:00,16.665
2014-04-23 09:17:00,17.1875
2014-04-23 09:22:00,16.2525
2014-04-23 09:27:00,17.0825
2014-04-23 09:32:00,16.25
2014-04-23 09:37:00,17.5
2014-04-23 09:42:00,16.265
2014-04-23 09:47:00,17.5
2014-04-23 09:52:00,16.2525
2014-04-23 09:57:00,17.9175
2014-04-23 10:02:00,16.2525
2014-04-23 10:07:00,17.9175
2014-04-23 10:12:00,16.34
2014-04-23 10:17:00,17.5
2014-04-23 10:22:00,16.6675
2014-04-23 10:27:00,17.5
2014-04-23 10:32:00,16.64
2014-04-23 10:37:00,17.0775
2014-04-23 10:42:00,16.6375
2014-04-23 10:47:00,17.9175
2014-04-23 10:52:00,16.25
2014-04-23 10:57:00,17.5025
2014-04-23 11:02:00,16.6675
2014-04-23 11:07:00,18.3325
2014-04-23 11:12:00,17.0825
2014-04-23 11:17:00,17.4975
2014-04-23 11:22:00,17.5
2014-04-23 11:27:00,17.925
2014-04-23 11:32:00,16.705
2014-04-23 11:37:00,17.5075
2014-04-23 11:42:00,17.0825
2014-04-23 11:47:00,17.8825
2014-04-23 11:52:00,16.25
2014-04-23 11:57:00,17.9175
2014-04-23 12:02:00,17.0825
2014-04-23 12:07:00,17.0825
2014-04-23 12:12:00,17.0825
2014-04-23 12:17:00,17.015
2014-04-23 12:22:00,16.6675
2014-04-23 12:27:00,17.445
2014-04-23 12:32:00,16.25
2014-04-23 12:37:00,17.9175
2014-04-23 12:42:00,18.3325
2014-04-23 12:47:00,17.5
2014-04-23 12:52:00,16.2525
2014-04-23 12:57:00,18.335
2014-04-23 13:02:00,16.6675
2014-04-23 13:07:00,17.9175
2014-04-23 13:12:00,16.26
2014-04-23 13:17:00,17.4975
2014-04-23 13:22:00,16.6675
2014-04-23 13:27:00,17.085
2014-04-23 13:32:00,16.6675
2014-04-23 13:37:00,17.0825
2014-04-23 13:42:00,16.655
2014-04-23 13:47:00,17.5875
2014-04-23 13:52:00,16.26
2014-04-23 13:57:00,17.9175
2014-04-23 14:02:00,16.605
2014-04-23 14:07:00,17.5025
2014-04-23 14:12:00,17.915
2014-04-23 14:17:00,17.5
2014-04-23 14:22:00,17.0775
2014-04-23 14:27:00,17.915
2014-04-23 14:32:00,16.2525
2014-04-23 14:37:00,17.915
2014-04-23 14:42:00,16.6825
2014-04-23 14:47:00,17.6125
2014-04-23 14:52:00,16.2525
2014-04-23 14:57:00,17.9175
2014-04-23 15:02:00,16.28
2014-04-23 15:07:00,18.335
2014-04-23 15:12:00,16.25
2014-04-23 15:17:00,17.0825
2014-04-23 15:22:00,16.23
2014-04-23 15:27:00,17.0375
2014-04-23 15:32:00,16.67
2014-04-23 15:37:00,17.4625
2014-04-23 15:42:00,16.25
2014-04-23 15:47:00,17.6125
2014-04-23 15:52:00,16.665
2014-04-23 15:57:00,17.085
2014-04-23 16:02:00,16.9925
2014-04-23 16:07:00,18.3325
2014-04-23 16:12:00,17.075
2014-04-23 16:17:00,17.9175
2014-04-23 16:22:00,16.68
2014-04-23 16:27:00,17.9175
2014-04-23 16:32:00,16.6475
2014-04-23 16:37:00,17.0825
2014-04-23 16:42:00,17.0825
2014-04-23 16:47:00,17.0825
2014-04-23 16:52:00,15.835
2014-04-23 16:57:00,17.9925
2014-04-23 17:02:00,16.6675
2014-04-23 17:07:00,17.0825
2014-04-23 17:12:00,16.25
2014-04-23 17:17:00,17.5
2014-04-23 17:22:00,15.8325
2014-04-23 17:27:00,17.9175
2014-04-23 17:32:00,16.6675
2014-04-23 17:37:00,17.0825
2014-04-23 17:42:00,16.25
2014-04-23 17:47:00,17.5
2014-04-23 17:52:00,16.2525
2014-04-23 17:57:00,17.5
2014-04-23 18:02:00,16.665
2014-04-23 18:07:00,17.0825
2014-04-23 18:12:00,17.0825
2014-04-23 18:17:00,17.8075
2014-04-23 18:22:00,16.6675
2014-04-23 18:27:00,18.3325
2014-04-23 18:32:00,16.765
2014-04-23 18:37:00,16.665
2014-04-23 18:42:00,17.0825
2014-04-23 18:47:00,17.0825
2014-04-23 18:52:00,17.085
2014-04-23 18:57:00,18.3325
2014-04-23 19:02:00,16.25
2014-04-23 19:07:00,17.5
2014-04-23 19:12:00,17.5
2014-04-23 19:17:00,17.5
2014-04-23 19:22:00,17.4975
2014-04-23 19:27:00,17.5
2014-04-23 19:32:00,16.6675
2014-04-23 19:37:00,17.6675
2014-04-23 19:42:00,16.6675
2014-04-23 19:47:00,17.5
2014-04-23 19:52:00,17.0825
2014-04-23 19:57:00,17.5
2014-04-23 20:02:00,17.07
2014-04-23 20:07:00,17.0375
2014-04-23 20:12:00,16.6675
2014-04-23 20:17:00,17.615
2014-04-23 20:22:00,16.665
2014-04-23 20:27:00,17.9175
2014-04-23 20:32:00,17.4975
2014-04-23 20:37:00,17.085
2014-04-23 20:42:00,17.0825
2014-04-23 20:47:00,17.445
2014-04-23 20:52:00,16.2525
2014-04-23 20:57:00,17.0375
2014-04-23 21:02:00,15.9225
2014-04-23 21:07:00,18.22
2014-04-23 21:12:00,16.575
2014-04-23 21:17:00,17.0825
2014-04-23 21:22:00,16.6675
2014-04-23 21:27:00,17.87
2014-04-23 21:32:00,16.25
2014-04-23 21:37:00,17.4925
2014-04-23 21:42:00,17.0825
2014-04-23 21:47:00,16.6675
2014-04-23 21:52:00,16.25
2014-04-23 21:57:00,17.085
2014-04-23 22:02:00,17.1825
2014-04-23 22:07:00,17.135
2014-04-23 22:12:00,17.5
2014-04-23 22:17:00,18.34
2014-04-23 22:22:00,16.2525
2014-04-23 22:27:00,17.9175
2014-04-23 22:32:00,16.2525
2014-04-23 22:37:00,16.665
2014-04-23 22:42:00,17.08
2014-04-23 22:47:00,17.0825
2014-04-23 22:52:00,15.8325
2014-04-23 22:57:00,17.9175
2014-04-23 23:02:00,16.6475
2014-04-23 23:07:00,17.9175
2014-04-23 23:12:00,17.08
2014-04-23 23:17:00,17.9175
2014-04-23 23:22:00,16.665
2014-04-23 23:27:00,17.605
2014-04-23 23:32:00,15.835
2014-04-23 23:37:00,17.09
2014-04-23 23:42:00,17.08
2014-04-23 23:47:00,17.0825
2014-04-23 23:52:00,16.2525
2014-04-23 23:57:00,18.005
2014-04-24 00:02:00,14.012
2014-04-24 00:07:00,13.334
2014-04-24 00:12:00,15.0
2014-04-24 00:17:00,13.998
2014-04-24 00:22:00,14.332
2014-04-24 00:27:00,15.002
2014-04-24 00:32:00,13.984000000000002
2014-04-24 00:37:00,14.674
2014-04-24 00:42:00,14.668
2014-04-24 00:47:00,13.666
2014-04-24 00:52:00,13.334
2014-04-24 00:57:00,15.046
2014-04-24 01:02:00,13.332
2014-04-24 01:07:00,15.0
2014-04-24 01:12:00,15.0
2014-04-24 01:17:00,14.368
2014-04-24 01:22:00,13.666
2014-04-24 01:27:00,15.332
2014-04-24 01:32:00,14.334
2014-04-24 01:37:00,14.336
2014-04-24 01:42:00,14.0
2014-04-24 01:47:00,14.332
2014-04-24 01:52:00,13.332
2014-04-24 01:57:00,14.998
2014-04-24 02:02:00,13.666
2014-04-24 02:07:00,13.67
2014-04-24 02:12:00,14.668
2014-04-24 02:17:00,14.334
2014-04-24 02:22:00,14.304
2014-04-24 02:27:00,15.038
2014-04-24 02:32:00,13.666
2014-04-24 02:37:00,14.334
2014-04-24 02:42:00,14.0
2014-04-24 02:47:00,14.666
2014-04-24 02:52:00,13.0
2014-04-24 02:57:00,14.334
2014-04-24 03:02:00,14.658
2014-04-24 03:07:00,14.0
2014-04-24 03:12:00,14.318
2014-04-24 03:17:00,14.278
2014-04-24 03:22:00,14.706
2014-04-24 03:27:00,14.334
2014-04-24 03:32:00,14.0
2014-04-24 03:37:00,14.694
2014-04-24 03:42:00,14.334
2014-04-24 03:47:00,14.002
2014-04-24 03:52:00,13.716
2014-04-24 03:57:00,13.962
2014-04-24 04:02:00,13.998
2014-04-24 04:07:00,14.002
2014-04-24 04:12:00,14.0
2014-04-24 04:17:00,13.332
2014-04-24 04:22:00,14.336
2014-04-24 04:27:00,13.708
2014-04-24 04:32:00,13.998
2014-04-24 04:37:00,13.664
2014-04-24 04:42:00,13.666
2014-04-24 04:47:00,13.958
2014-04-24 04:52:00,13.716
2014-04-24 04:57:00,14.306
2014-04-24 05:02:00,13.332
2014-04-24 05:07:00,13.618
2014-04-24 05:12:00,13.666
2014-04-24 05:17:00,14.0
2014-04-24 05:22:00,14.0
2014-04-24 05:27:00,13.334
2014-04-24 05:32:00,13.998
2014-04-24 05:37:00,14.0
2014-04-24 05:42:00,14.668
2014-04-24 05:47:00,13.666
2014-04-24 05:52:00,13.668
2014-04-24 05:57:00,14.332
2014-04-24 06:02:00,14.334
2014-04-24 06:07:00,13.336
2014-04-24 06:12:00,13.666
2014-04-24 06:17:00,13.994000000000002
2014-04-24 06:22:00,14.056
2014-04-24 06:27:00,14.636
2014-04-24 06:32:00,14.384
2014-04-24 06:37:00,13.308
2014-04-24 06:42:00,14.334
2014-04-24 06:47:00,13.334
2014-04-24 06:52:00,14.366
2014-04-24 06:57:00,14.0
2014-04-24 07:02:00,14.0
2014-04-24 07:07:00,13.668
2014-04-24 07:12:00,14.0
2014-04-24 07:17:00,13.74
2014-04-24 07:22:00,13.968
2014-04-24 07:27:00,13.666
2014-04-24 07:32:00,14.0
2014-04-24 07:37:00,13.33
2014-04-24 07:42:00,14.0
2014-04-24 07:47:00,13.952
2014-04-24 07:52:00,16.0
2014-04-24 07:57:00,14.0
2014-04-24 08:02:00,13.344
2014-04-24 08:07:00,13.668
2014-04-24 08:12:00,14.0
2014-04-24 08:17:00,13.334
2014-04-24 08:22:00,14.668
2014-04-24 08:27:00,14.084
2014-04-24 08:32:00,13.646
2014-04-24 08:37:00,13.334
2014-04-24 08:42:00,14.0
2014-04-24 08:47:00,13.0
2014-04-24 08:52:00,13.666
2014-04-24 08:57:00,14.334
2014-04-24 09:02:00,13.666
2014-04-24 09:07:00,14.29
2014-04-24 09:12:00,14.0
2014-04-24 09:17:00,13.386
2014-04-24 09:22:00,14.0
2014-04-24 09:27:00,13.658
2014-04-24 09:32:00,13.318
2014-04-24 09:37:00,13.666
2014-04-24 09:42:00,13.34
2014-04-24 09:47:00,13.334
2014-04-24 09:52:00,13.666
2014-04-24 09:57:00,12.998
2014-04-24 10:02:00,14.332
2014-04-24 10:07:00,13.668
2014-04-24 10:12:00,13.666
2014-04-24 10:17:00,13.332
2014-04-24 10:22:00,13.322
2014-04-24 10:27:00,13.668
2014-04-24 10:32:00,14.0
2014-04-24 10:37:00,13.332
2014-04-24 10:42:00,14.0
2014-04-24 10:47:00,13.286
2014-04-24 10:52:00,12.998
2014-04-24 10:57:00,13.666
2014-04-24 11:02:00,13.666
2014-04-24 11:07:00,13.334
2014-04-24 11:12:00,13.69
2014-04-24 11:17:00,13.286
2014-04-24 11:22:00,14.334
2014-04-24 11:27:00,12.99
2014-04-24 11:32:00,13.722
2014-04-24 11:37:00,13.308
2014-04-24 11:42:00,13.332
2014-04-24 11:47:00,13.666
2014-04-24 11:52:00,13.022
2014-04-24 11:57:00,13.952
2014-04-24 12:02:00,12.992
2014-04-24 12:07:00,13.704
2014-04-24 12:12:00,13.666
2014-04-24 12:17:00,13.38
2014-04-24 12:22:00,14.316
2014-04-24 12:27:00,14.0
2014-04-24 12:32:00,14.0
2014-04-24 12:37:00,14.332
2014-04-24 12:42:00,13.332
2014-04-24 12:47:00,13.99
2014-04-24 12:52:00,13.714
2014-04-24 12:57:00,13.962
2014-04-24 13:02:00,13.334
2014-04-24 13:07:00,14.0
2014-04-24 13:12:00,13.024
2014-04-24 13:17:00,14.306
2014-04-24 13:22:00,13.34
2014-04-24 13:27:00,13.974
2014-04-24 13:32:00,14.04
2014-04-24 13:37:00,14.0
2014-04-24 13:42:00,13.962
2014-04-24 13:47:00,14.0
2014-04-24 13:52:00,13.332
2014-04-24 13:57:00,14.364
2014-04-24 14:02:00,12.65
2014-04-24 14:07:00,13.33
2014-04-24 14:12:00,13.35
2014-04-24 14:17:00,13.998
2014-04-24 14:22:00,13.332
2014-04-24 14:27:00,14.666
2014-04-24 14:32:00,14.0
2014-04-24 14:37:00,14.002
2014-04-24 14:42:00,12.656
2014-04-24 14:47:00,14.336
2014-04-24 14:52:00,13.06
2014-04-24 14:57:00,14.324000000000002
2014-04-24 15:02:00,12.984000000000002
2014-04-24 15:07:00,13.336
2014-04-24 15:12:00,13.332
2014-04-24 15:17:00,13.988
2014-04-24 15:22:00,13.332
2014-04-24 15:27:00,14.334
2014-04-24 15:32:00,13.31
2014-04-24 15:37:00,14.332
2014-04-24 15:42:00,13.998
2014-04-24 15:47:00,13.668
2014-04-24 15:52:00,13.332
2014-04-24 15:57:00,14.368
2014-04-24 16:02:00,13.332
2014-04-24 16:07:00,15.33
2014-04-24 16:12:00,13.332
2014-04-24 16:17:00,13.668
2014-04-24 16:22:00,14.0
2014-04-24 16:27:00,14.63
2014-04-24 16:32:00,13.706
2014-04-24 16:37:00,13.0
2014-04-24 16:42:00,14.0
2014-04-24 16:47:00,13.334
2014-04-24 16:52:00,13.33
2014-04-24 16:57:00,13.332
2014-04-24 17:02:00,13.666
2014-04-24 17:07:00,13.666
2014-04-24 17:12:00,13.332
2014-04-24 17:17:00,12.962
2014-04-24 17:22:00,14.674
2014-04-24 17:27:00,14.0
2014-04-24 17:32:00,14.0
2014-04-24 17:37:00,14.002
2014-04-24 17:42:00,14.0
2014-04-24 17:47:00,13.046
2014-04-24 17:52:00,13.672
2014-04-24 17:57:00,14.0
2014-04-24 18:02:00,13.322
2014-04-24 18:07:00,13.332
2014-04-24 18:12:00,13.332
2014-04-24 18:17:00,13.334
2014-04-24 18:22:00,14.0
2014-04-24 18:27:00,14.034
2014-04-24 18:32:00,13.666
2014-04-24 18:37:00,13.964
2014-04-24 18:42:00,13.332
2014-04-24 18:47:00,13.334
2014-04-24 18:52:00,13.332
2014-04-24 18:57:00,13.656
2014-04-24 19:02:00,13.666
2014-04-24 19:07:00,13.0
2014-04-24 19:12:00,14.345999999999998
2014-04-24 19:17:00,12.668
2014-04-24 19:22:00,13.666
2014-04-24 19:27:00,13.326
2014-04-24 19:32:00,13.978
2014-04-24 19:37:00,13.668
2014-04-24 19:42:00,14.334
2014-04-24 19:47:00,13.964
2014-04-24 19:52:00,13.704
2014-04-24 19:57:00,14.0
2014-04-24 20:02:00,13.666
2014-04-24 20:07:00,13.345999999999998
2014-04-24 20:12:00,13.69
2014-04-24 20:17:00,12.646
2014-04-24 20:22:00,13.668
2014-04-24 20:27:00,13.0
2014-04-24 20:32:00,13.332
2014-04-24 20:37:00,13.964
2014-04-24 20:42:00,14.334
2014-04-24 20:47:00,13.29
2014-04-24 20:52:00,13.332
2014-04-24 20:57:00,14.334
2014-04-24 21:02:00,12.998
2014-04-24 21:07:00,13.334
2014-04-24 21:12:00,14.334
2014-04-24 21:17:00,14.102
2014-04-24 21:22:00,14.018
2014-04-24 21:27:00,14.28
2014-04-24 21:32:00,13.95
2014-04-24 21:37:00,13.67
2014-04-24 21:42:00,14.0
2014-04-24 21:47:00,12.666
2014-04-24 21:52:00,14.0
2014-04-24 21:57:00,13.666
2014-04-24 22:02:00,13.332
2014-04-24 22:07:00,13.666
2014-04-24 22:12:00,13.044
2014-04-24 22:17:00,13.308
2014-04-24 22:22:00,13.666
2014-04-24 22:27:00,14.0
2014-04-24 22:32:00,13.666
2014-04-24 22:37:00,14.014
2014-04-24 22:42:00,14.668
2014-04-24 22:47:00,13.666
2014-04-24 22:52:00,13.332
2014-04-24 22:57:00,15.334
2014-04-24 23:02:00,13.332
2014-04-24 23:07:00,14.334
2014-04-24 23:12:00,14.0
2014-04-24 23:17:00,13.668
2014-04-24 23:22:00,14.0
2014-04-24 23:27:00,14.0
2014-04-24 23:32:00,12.998
2014-04-24 23:37:00,14.0
2014-04-24 23:42:00,12.998
2014-04-24 23:47:00,14.018
2014-04-24 23:52:00,12.998
2014-04-24 23:57:00,14.166
2014-04-25 00:02:00,13.0
2014-04-25 00:07:00,14.336
2014-04-25 00:12:00,13.666
2014-04-25 00:17:00,13.668
2014-04-25 00:22:00,13.998
2014-04-25 00:27:00,14.332
2014-04-25 00:32:00,12.998
2014-04-25 00:37:00,13.334
2014-04-25 00:42:00,13.666
2014-04-25 00:47:00,13.336
2014-04-25 00:52:00,13.666
2014-04-25 00:57:00,14.302
2014-04-25 01:02:00,12.998
2014-04-25 01:07:00,14.332
2014-04-25 01:12:00,13.666
2014-04-25 01:17:00,13.336
2014-04-25 01:22:00,13.332
2014-04-25 01:27:00,13.642
2014-04-25 01:32:00,13.666
2014-04-25 01:37:00,13.612
2014-04-25 01:42:00,13.966
2014-04-25 01:47:00,13.664
2014-04-25 01:52:00,14.334
2014-04-25 01:57:00,14.668
2014-04-25 02:02:00,14.012
2014-04-25 02:07:00,13.666
2014-04-25 02:12:00,14.312
2014-04-25 02:17:00,13.334
2014-04-25 02:22:00,14.0
2014-04-25 02:27:00,13.634
2014-04-25 02:32:00,13.666
2014-04-25 02:37:00,14.348
2014-04-25 02:42:00,14.318
2014-04-25 02:47:00,13.708
2014-04-25 02:52:00,14.334
2014-04-25 02:57:00,13.652
2014-04-25 03:02:00,14.0
2014-04-25 03:07:00,13.0
2014-04-25 03:12:00,13.666
2014-04-25 03:17:00,12.666
2014-04-25 03:22:00,13.666
